,0,1,2,3,4,5,6,7,8
1351,-0.9111720086360721,-0.26578155839296375,-0.1447382569115574,-0.2964457143852973,0.0,0.0,0.0,0.0,1.0
1352,-0.4201933725776268,0.5356806292045144,0.16009615339669137,-0.47662183964030674,0.0,0.0,0.0,0.0,1.0
1353,0.8072532175684864,-0.9131164022216962,2.293937025554433,-1.174398307754086,0.0,0.0,0.0,0.0,1.0
1354,0.5617638995392638,-0.7281635896992009,0.9729879142186881,-0.8164662384952837,0.0,0.0,0.0,0.0,1.0
1355,-0.4201933725776268,-1.190545621005438,-0.1447382569115574,-0.2525003179816366,0.0,1.0,0.0,0.0,0.0
1356,-0.9111720086360721,-0.26578155839296375,-1.1608529579390532,1.223332577907972,0.0,0.0,0.0,0.0,1.0
1357,-0.17470405454840415,-0.7281635896992009,0.16009615339669137,-0.457285865222696,0.0,0.0,0.0,0.0,1.0
1358,-0.6656826906068495,-1.190545621005438,-0.1447382569115574,-0.2744730161834669,0.0,1.0,0.0,0.0,0.0
1359,0.0707852634808185,-1.190545621005438,-0.1447382569115574,-0.2085549215779758,0.0,0.0,0.0,0.0,1.0
1360,1.2982318536269317,1.6762229730932323,-0.1447382569115574,-0.0986914305688239,0.0,0.0,0.0,0.0,1.0
1361,0.8072532175684864,-0.26578155839296375,1.5826567348351857,-1.0046426795058312,0.0,0.0,0.0,0.0,1.0
1362,1.0527425355977091,0.3353150823051443,-0.1447382569115574,-0.12066412877065406,0.0,0.0,0.0,0.0,1.0
1363,-0.4201933725776268,0.24283867604389664,-0.1447382569115574,-0.2525003179816366,0.0,1.0,0.0,0.0,0.0
1364,0.8072532175684864,-0.41990890216170945,0.16009615339669137,-0.3799419675522529,0.0,0.0,0.0,0.0,1.0
1365,-0.17470405454840415,1.3371428168019914,-0.1447382569115574,-0.23052761977980618,0.0,0.0,0.0,0.0,1.0
1366,0.3162745815100412,0.3507278166820191,-0.1447382569115574,-0.1865822233761454,0.0,0.0,0.0,0.0,1.0
1367,0.3162745815100412,-0.7281635896992009,-0.1447382569115574,-0.1865822233761454,0.0,0.0,0.0,0.0,1.0
1368,-0.4201933725776268,1.0597135980182495,-0.1447382569115574,-0.2525003179816366,0.0,0.0,0.0,0.0,1.0
1369,0.5617638995392638,0.9518244573801271,0.8713764441159385,-0.775725193912723,0.0,0.0,0.0,0.0,1.0
1370,0.5617638995392638,1.7841121137313538,-0.1447382569115574,-0.16460952517431482,1.0,0.0,0.0,0.0,0.0
1371,-0.4201933725776268,1.6453975043394828,-0.246349727014307,-0.16356320621232318,0.0,0.0,0.0,0.0,1.0
1372,0.5617638995392638,0.08871133227515095,-0.1447382569115574,-0.16460952517431482,1.0,0.0,0.0,0.0,0.0
1373,-0.6656826906068495,-1.190545621005438,-0.1447382569115574,-0.2744730161834669,0.0,1.0,0.0,0.0,0.0
1374,-0.9111720086360721,-0.26578155839296375,0.8713764441159385,-0.8663625739952734,0.0,0.0,1.0,0.0,0.0
1375,0.3162745815100412,0.5202678948276396,-0.1447382569115574,-0.1865822233761454,0.0,0.0,0.0,0.0,1.0
1376,1.789210489685377,0.551093363581388,0.05848468329394178,-0.22686550341283457,0.0,0.0,0.0,0.0,1.0
1377,-0.17470405454840415,0.3507278166820191,-0.1447382569115574,-0.23052761977980618,0.0,0.0,0.0,0.0,1.0
1378,-0.6656826906068495,-0.7281635896992009,-1.5672988383500517,2.9555136194856018,0.0,1.0,0.0,0.0,0.0
1379,-0.6656826906068495,-0.7281635896992009,-0.1447382569115574,-0.2744730161834669,1.0,0.0,0.0,0.0,0.0
1380,-0.4201933725776268,1.3063173480482428,-0.9576300177335542,0.8147450232501255,0.0,0.0,0.0,0.0,1.0
1381,1.5437211716561543,-1.190545621005438,0.16009615339669137,-0.3219340442994206,0.0,1.0,0.0,0.0,0.0
1382,0.3162745815100412,1.6453975043394828,-0.1447382569115574,-0.1865822233761454,0.0,0.0,0.0,0.0,1.0
1383,0.3162745815100412,-0.26578155839296375,-1.1608529579390532,1.424748978091417,0.0,0.0,0.0,0.0,1.0
1384,-1.4021506446945173,-1.190545621005438,-1.5672988383500517,2.774238859320501,0.0,1.0,0.0,0.0,0.0
1385,-0.17470405454840415,0.5819188323351376,-0.3479611971170566,-0.041562415244064864,0.0,0.0,0.0,0.0,1.0
1386,0.0707852634808185,-0.14247968337796763,3.411663196684678,-1.3823595886757578,0.0,0.0,1.0,0.0,0.0
1387,0.8072532175684864,0.19660047291327337,-0.1447382569115574,-0.14263682697248467,0.0,0.0,0.0,0.0,1.0
1388,0.0707852634808185,-0.7281635896992009,-0.1447382569115574,-0.2085549215779758,0.0,0.0,0.0,0.0,1.0
1389,1.0527425355977091,1.4450319574401138,2.700382905965431,-1.2403928291359312,0.0,0.0,0.0,0.0,1.0
1390,0.3162745815100412,-0.26578155839296375,0.8713764441159385,-0.7908314239264814,0.0,0.0,0.0,0.0,1.0
1391,-1.1566613266652948,-0.26578155839296375,-0.1447382569115574,-0.31841841258712794,1.0,0.0,0.0,0.0,0.0
1392,-0.6656826906068495,-0.26578155839296375,-0.1447382569115574,-0.2744730161834669,0.0,0.0,0.0,0.0,1.0
1393,0.5617638995392638,2.046128598138222,-0.1447382569115574,-0.16460952517431482,0.0,0.0,0.0,0.0,1.0
1394,-1.6476399627237401,-1.190545621005438,1.6842682049379352,-1.153380944256683,0.0,0.0,0.0,0.0,1.0
1395,0.3162745815100412,-0.26578155839296375,-0.1447382569115574,-0.1865822233761454,0.0,0.0,0.0,0.0,1.0
1396,1.0527425355977091,-0.7281635896992009,-0.7544070775280549,0.6291541973668082,0.0,0.0,0.0,0.0,1.0
1397,0.8072532175684864,1.1367772699026224,0.6681535039104394,-0.6699815838164143,0.0,0.0,0.0,0.0,1.0
1398,-0.17470405454840415,1.5066828949476119,0.05848468329394178,-0.3879986235595907,0.0,0.0,0.0,0.0,1.0
1399,0.5617638995392638,-0.7281635896992009,-0.1447382569115574,-0.16460952517431482,0.0,0.0,1.0,0.0,0.0
1400,0.0707852634808185,1.0134753948876252,-0.6527956074253053,0.35368765005709596,0.0,0.0,0.0,0.0,1.0
1401,-2.8750865528698535,-0.7281635896992009,0.16009615339669137,-0.6699815838164143,0.0,0.0,0.0,0.0,1.0
1402,0.8072532175684864,0.3507278166820191,-0.1447382569115574,-0.14263682697248467,0.0,0.0,0.0,0.0,1.0
1403,-0.6656826906068495,0.5202678948276396,-0.1447382569115574,-0.2744730161834669,1.0,0.0,0.0,0.0,0.0
1404,-0.9111720086360721,-0.7281635896992009,-0.1447382569115574,-0.2964457143852973,0.0,0.0,0.0,0.0,1.0
1405,0.5617638995392638,1.4758574261938624,-0.1447382569115574,-0.16460952517431482,0.0,0.0,0.0,0.0,1.0
1406,0.0707852634808185,-1.0672437459904418,1.5826567348351857,-1.041827245693544,0.0,0.0,0.0,0.0,1.0
1407,-0.6656826906068495,0.5819188323351376,-0.3479611971170566,-0.08990235128809157,0.0,0.0,0.0,0.0,1.0
1408,0.3162745815100412,-0.7281635896992009,-0.043126786808807806,-0.27065167736575735,0.0,0.0,0.0,0.0,1.0
1409,0.8072532175684864,1.8920012543694762,-0.1447382569115574,-0.14263682697248467,1.0,0.0,0.0,0.0,0.0
1410,0.3162745815100412,-0.7281635896992009,1.1762108544241872,-0.9047755588874019,0.0,0.0,0.0,0.0,1.0
1411,-0.4201933725776268,-0.26578155839296375,-0.1447382569115574,-0.2525003179816366,0.0,0.0,0.0,0.0,1.0
1412,1.5437211716561543,-1.190545621005438,1.4810452647324361,-0.9371233356386681,0.0,1.0,0.0,0.0,0.0
1413,0.3162745815100412,1.4758574261938624,-0.043126786808807806,-0.27065167736575735,0.0,0.0,0.0,0.0,1.0
1414,-0.9111720086360721,-0.7281635896992009,-0.5511841373225558,0.10882849689290754,0.0,0.0,0.0,0.0,1.0
1415,-0.6656826906068495,0.10412406665202573,0.05848468329394178,-0.4282819035962798,0.0,0.0,0.0,0.0,1.0
1416,-0.4201933725776268,-0.7281635896992009,-0.1447382569115574,-0.2525003179816366,0.0,1.0,0.0,0.0,0.0
1417,-0.9111720086360721,-1.190545621005438,1.6842682049379352,-1.1171259922236627,0.0,0.0,0.0,0.0,1.0
1418,1.0527425355977091,1.367968285555741,0.7697649740131889,-0.7011686393286896,0.0,0.0,0.0,0.0,1.0
1419,-1.4021506446945173,-5.197856558992827,-0.9576300177335542,0.6766309202671916,0.0,0.0,0.0,0.0,1.0
1420,-0.4201933725776268,-0.26578155839296375,0.36331909360219056,-0.5983668637511891,0.0,0.0,0.0,0.0,1.0
1421,-0.9111720086360721,-0.26578155839296375,0.7697649740131889,-0.8259168613777913,0.0,0.0,0.0,0.0,1.0
1422,1.0527425355977091,-0.14247968337796763,-0.1447382569115574,-0.12066412877065406,1.0,0.0,0.0,0.0,0.0
1423,-0.17470405454840415,-0.26578155839296375,-0.246349727014307,-0.14054418904850094,0.0,0.0,0.0,0.0,1.0
1424,0.0707852634808185,-0.26578155839296375,-0.1447382569115574,-0.2085549215779758,0.0,0.0,0.0,0.0,1.0
1425,0.5617638995392638,0.8747607854957543,-0.1447382569115574,-0.16460952517431482,0.0,0.0,0.0,0.0,1.0
1426,0.8072532175684864,-0.26578155839296375,-0.1447382569115574,-0.14263682697248467,0.0,0.0,0.0,0.0,1.0
1427,-0.6656826906068495,2.5393360981982087,0.8713764441159385,-0.8512563439815151,0.0,0.0,0.0,0.0,1.0
1428,-0.6656826906068495,-1.1134819491210652,2.700382905965431,-1.3080687395975692,0.0,0.0,0.0,0.0,1.0
1429,0.8072532175684864,0.07329859789827725,0.5665420338076897,-0.6199747534260416,0.0,0.0,0.0,0.0,1.0
1430,-1.1566613266652948,-0.7281635896992009,-0.1447382569115574,-0.31841841258712794,0.0,0.0,0.0,0.0,1.0
1431,-0.17470405454840415,-1.190545621005438,-0.1447382569115574,-0.23052761977980618,0.0,0.0,0.0,0.0,1.0
1432,0.0707852634808185,0.7668716448576329,-1.1608529579390532,1.384465698054728,0.0,0.0,0.0,0.0,1.0
1433,0.5617638995392638,-0.26578155839296375,-0.1447382569115574,-0.16460952517431482,0.0,0.0,0.0,0.0,1.0
1434,-1.6476399627237401,0.027060394767652877,0.4649305637049401,-0.7390386353078812,0.0,0.0,0.0,0.0,1.0
1435,0.3162745815100412,-0.7281635896992009,-0.6527956074253053,0.3821229065535827,0.0,0.0,0.0,0.0,1.0
1436,-1.1566613266652948,-0.21954335526234048,-0.1447382569115574,-0.31841841258712794,0.0,0.0,0.0,0.0,1.0
1437,-0.4201933725776268,0.3507278166820191,-0.8560185476308045,0.6190833773576361,0.0,0.0,0.0,0.0,1.0
1438,2.525678443773045,-1.1134819491210652,1.8874911451434344,-1.003757332691838,0.0,0.0,0.0,0.0,1.0
1439,-1.4021506446945173,-0.26578155839296375,-0.1447382569115574,-0.3403911107889583,0.0,0.0,0.0,0.0,1.0
1440,0.8072532175684864,-0.26578155839296375,1.989102615246184,-1.1084135618901463,0.0,0.0,0.0,0.0,1.0
1441,-0.9111720086360721,-0.26578155839296375,-0.3479611971170566,-0.11407231931010493,0.0,0.0,0.0,0.0,1.0
1442,-0.17470405454840415,0.5819188323351376,-1.1608529579390532,1.3441824180180393,0.0,0.0,0.0,0.0,1.0
1443,-0.17470405454840415,0.42779148856639193,0.05848468329394178,-0.3879986235595907,0.0,0.0,0.0,0.0,1.0
1444,0.0707852634808185,-0.7281635896992009,-1.1608529579390532,1.384465698054728,0.0,0.0,0.0,0.0,1.0
1445,1.5437211716561543,-0.26578155839296375,1.1762108544241872,-0.835718507395935,0.0,0.0,0.0,0.0,1.0
1446,0.5617638995392638,1.090539066771998,-0.1447382569115574,-0.16460952517431482,0.0,0.0,0.0,0.0,1.0
1447,1.789210489685377,1.5991593012088596,-0.9576300177335542,1.125501754961727,0.0,0.0,0.0,0.0,1.0
1448,0.0707852634808185,1.56833383245511,-1.465687368247302,2.5526808191187107,0.0,0.0,0.0,0.0,1.0
1449,0.3162745815100412,-1.190545621005438,1.0745993843214376,-0.869028379291819,0.0,0.0,0.0,0.0,1.0
1450,-0.17470405454840415,0.3507278166820191,-1.1608529579390532,1.3441824180180393,0.0,0.0,0.0,0.0,1.0
1451,0.0707852634808185,-1.190545621005438,-0.7544070775280549,0.508304357256741,0.0,1.0,0.0,0.0,0.0
1452,1.5437211716561543,0.6743952385963853,0.16009615339669137,-0.3219340442994206,1.0,0.0,0.0,0.0,0.0
1453,0.3162745815100412,1.0751263323951243,0.6681535039104394,-0.7022082078457655,0.0,0.0,0.0,0.0,1.0
1454,1.0527425355977091,-0.1887178865085909,1.1762108544241872,-0.8633413279925217,0.0,1.0,0.0,0.0,0.0
1455,0.8072532175684864,-0.7281635896992009,-0.1447382569115574,-0.14263682697248467,0.0,0.0,0.0,0.0,1.0
1456,2.0346998077146,0.8439353167420058,0.6681535039104394,-0.5894150237430361,0.0,0.0,0.0,0.0,1.0
1457,-0.6656826906068495,0.6127443010888872,0.261707623499441,-0.5584278852532752,0.0,0.0,0.0,0.0,1.0
1458,0.0707852634808185,-0.26578155839296375,-0.1447382569115574,-0.2085549215779758,0.0,0.0,0.0,0.0,1.0
1459,1.5437211716561543,-0.1578924177548413,-0.1447382569115574,-0.07671873236699331,0.0,0.0,0.0,0.0,1.0
1460,-0.4201933725776268,0.8439353167420058,-1.770521778555551,4.727977941099921,0.0,0.0,0.0,0.0,1.0
1461,1.2982318536269317,0.19660047291327337,-0.1447382569115574,-0.0986914305688239,0.0,1.0,0.0,0.0,0.0
1462,2.0346998077146,1.0288881292645,0.9729879142186881,-0.7285754456879618,0.0,0.0,0.0,0.0,1.0
1463,1.5437211716561543,1.5375083637013616,0.6681535039104394,-0.6216416477723873,0.0,0.0,0.0,0.0,1.0
1464,1.0527425355977091,0.5202678948276396,-0.1447382569115574,-0.12066412877065406,0.0,0.0,0.0,0.0,1.0
1465,0.3162745815100412,0.6743952385963853,-0.1447382569115574,-0.1865822233761454,0.0,0.0,0.0,0.0,1.0
1466,0.5617638995392638,1.5837465668319848,-1.262464428041803,1.790960614788591,0.0,0.0,0.0,0.0,1.0
1467,1.0527425355977091,0.3507278166820191,-0.1447382569115574,-0.12066412877065406,0.0,0.0,0.0,0.0,1.0
1468,0.0707852634808185,0.6589825042195105,-0.1447382569115574,-0.2085549215779758,0.0,0.0,0.0,0.0,1.0
1469,-0.17470405454840415,-0.26578155839296375,0.16009615339669137,-0.457285865222696,0.0,0.0,0.0,0.0,1.0
1470,-1.4021506446945173,-0.7281635896992009,-1.3640758981445524,1.7953551544289565,0.0,0.0,0.0,0.0,1.0
1471,-0.4201933725776268,0.042473129144527666,-0.1447382569115574,-0.2525003179816366,0.0,0.0,0.0,0.0,1.0
1472,0.8072532175684864,-0.6665126521917029,2.497159965759932,-1.2138058643117167,1.0,0.0,0.0,0.0,0.0
1473,-0.17470405454840415,-0.26578155839296375,-0.043126786808807806,-0.3126864043605633,0.0,0.0,0.0,0.0,1.0
1474,0.0707852634808185,-1.190545621005438,-0.1447382569115574,-0.2085549215779758,0.0,1.0,0.0,0.0,0.0
1475,2.0346998077146,0.42779148856639193,1.1762108544241872,-0.8080956867993481,0.0,0.0,0.0,0.0,1.0
1476,-0.17470405454840415,0.1657750041595238,-0.5511841373225558,0.1893950569662858,0.0,0.0,0.0,0.0,1.0
1477,0.3162745815100412,0.7206334417270086,0.6681535039104394,-0.7022082078457655,0.0,0.0,0.0,0.0,1.0
1478,0.8072532175684864,-0.7281635896992009,0.6681535039104394,-0.6699815838164143,0.0,0.0,0.0,0.0,1.0
1479,2.2801891257438225,-0.8206399959604486,3.3100517265819285,-1.291495047239617,0.0,0.0,0.0,0.0,1.0
1480,-1.4021506446945173,-0.7281635896992009,-0.1447382569115574,-0.3403911107889583,0.0,0.0,0.0,0.0,1.0
1481,-0.4201933725776268,-5.351983902761572,-1.0592414878363037,1.040508460818383,0.0,0.0,0.0,0.0,1.0
1482,-0.4201933725776268,-1.190545621005438,-0.1447382569115574,-0.2525003179816366,0.0,0.0,0.0,0.0,1.0
1483,0.3162745815100412,-0.26578155839296375,0.8713764441159385,-0.7908314239264814,0.0,0.0,0.0,1.0,0.0
1484,1.0527425355977091,-0.7281635896992009,-0.5511841373225558,0.32367265708858267,0.0,0.0,0.0,0.0,1.0
1485,1.0527425355977091,0.3044896135513958,-0.246349727014307,-0.025449103229389296,0.0,0.0,0.0,0.0,1.0
1486,-0.17470405454840415,0.6743952385963853,0.16009615339669137,-0.457285865222696,0.0,0.0,0.0,0.0,1.0
1487,0.3162745815100412,-0.29660702714671333,-0.1447382569115574,-0.1865822233761454,0.0,0.0,0.0,0.0,1.0
1488,-0.9111720086360721,-1.190545621005438,-0.1447382569115574,-0.2964457143852973,0.0,0.0,0.0,0.0,1.0
1489,-0.17470405454840415,0.48944242607389,0.36331909360219056,-0.580463183734883,0.0,0.0,0.0,0.0,1.0
1490,-1.6476399627237401,-1.190545621005438,-1.1608529579390532,1.102482737797905,0.0,0.0,0.0,0.0,1.0
1491,1.5437211716561543,-0.26578155839296375,-0.1447382569115574,-0.07671873236699331,1.0,0.0,0.0,0.0,0.0
1492,-2.1386185987821853,-0.8822909334679466,-0.1447382569115574,-0.4063092053944494,0.0,0.0,0.0,1.0,0.0
1493,-1.4021506446945173,-1.190545621005438,-0.1447382569115574,-0.3403911107889583,0.0,1.0,0.0,0.0,0.0
1494,-0.4201933725776268,-0.26578155839296375,-0.9576300177335542,0.8147450232501255,0.0,0.0,0.0,0.0,1.0
1495,-0.4201933725776268,-0.26578155839296375,-1.3640758981445524,1.9887148986050642,0.0,0.0,0.0,0.0,1.0
1496,0.0707852634808185,-0.26578155839296375,-0.9576300177335542,0.8838020747415927,0.0,0.0,0.0,0.0,1.0
1497,0.8072532175684864,1.56833383245511,-1.1608529579390532,1.5053155381647954,0.0,0.0,0.0,0.0,1.0
1498,1.0527425355977091,-0.26578155839296375,-0.1447382569115574,-0.12066412877065406,0.0,1.0,0.0,0.0,0.0
1499,-2.1386185987821853,-1.190545621005438,-0.1447382569115574,-0.4063092053944494,0.0,1.0,0.0,0.0,0.0
1500,-0.4201933725776268,-0.26578155839296375,-0.1447382569115574,-0.2525003179816366,0.0,0.0,0.0,0.0,1.0
1501,-2.1386185987821853,-0.7127508553223261,-0.1447382569115574,-0.4063092053944494,1.0,0.0,0.0,0.0,0.0
1502,0.5617638995392638,1.5991593012088596,-0.1447382569115574,-0.16460952517431482,0.0,0.0,0.0,0.0,1.0
1503,0.0707852634808185,-0.8206399959604486,1.6842682049379352,-1.068786056179636,0.0,0.0,0.0,0.0,1.0
1504,-0.17470405454840415,-1.190545621005438,-1.1608529579390532,1.3441824180180393,0.0,1.0,0.0,0.0,0.0
1505,-0.4201933725776268,0.9518244573801271,0.261707623499441,-0.5398356021594188,0.0,0.0,0.0,0.0,1.0
1506,1.2982318536269317,-1.190545621005438,-0.1447382569115574,-0.0986914305688239,1.0,0.0,0.0,0.0,0.0
1507,0.8072532175684864,-0.7281635896992009,-0.6527956074253053,0.4389934195465553,0.0,0.0,0.0,0.0,1.0
1508,-0.9111720086360721,1.0288881292645,0.5665420338076897,-0.7366573576702443,0.0,0.0,0.0,0.0,1.0
1509,1.0527425355977091,-0.26578155839296375,-0.1447382569115574,-0.12066412877065406,0.0,0.0,0.0,0.0,1.0
1510,0.3162745815100412,0.042473129144527666,-1.5672988383500517,3.1972132997057363,0.0,0.0,0.0,0.0,1.0
1511,0.3162745815100412,1.429619223063239,1.4810452647324361,-1.0007285146439664,0.0,0.0,0.0,0.0,1.0
1512,-1.6476399627237401,1.6145720355857343,-1.3640758981445524,1.7470152183849297,0.0,0.0,0.0,0.0,1.0
1513,-1.6476399627237401,1.76869937935448,0.5665420338076897,-0.7866641880606169,0.0,0.0,0.0,0.0,1.0
1514,-0.17470405454840415,1.4604446918169887,-1.1608529579390532,1.3441824180180393,0.0,0.0,0.0,0.0,1.0
1515,-0.9111720086360721,-0.7281635896992009,-0.8560185476308045,0.5546301292989333,0.0,0.0,0.0,0.0,1.0
1516,0.5617638995392638,0.42779148856639193,1.785879675040685,-1.0708493461327346,0.0,0.0,0.0,0.0,1.0
1517,-0.9111720086360721,-0.0191778083629704,-0.1447382569115574,-0.2964457143852973,0.0,0.0,0.0,0.0,1.0
1518,-1.8931292807529627,-0.26578155839296375,-0.1447382569115574,-0.3843365071926191,0.0,0.0,0.0,0.0,1.0
1519,-0.6656826906068495,-0.7281635896992009,-1.1608529579390532,1.263615857944661,0.0,0.0,0.0,0.0,1.0
1520,-0.9111720086360721,-0.26578155839296375,-0.1447382569115574,-0.2964457143852973,0.0,1.0,0.0,0.0,0.0
1521,0.3162745815100412,-0.7281635896992009,-0.1447382569115574,-0.1865822233761454,0.0,0.0,0.0,0.0,1.0
1522,0.5617638995392638,0.3044896135513958,-0.44957266721980615,0.14416470745140686,0.0,0.0,0.0,0.0,1.0
1523,-1.6476399627237401,1.0443008636413749,-0.8560185476308045,0.4579502572108795,0.0,0.0,0.0,0.0,1.0
1524,0.3162745815100412,-1.190545621005438,-1.1608529579390532,1.424748978091417,0.0,1.0,0.0,0.0,0.0
1525,0.3162745815100412,-0.7281635896992009,-1.3640758981445524,2.1337347067371453,0.0,0.0,0.0,0.0,1.0
1526,-0.6656826906068495,-0.7281635896992009,-1.1608529579390532,1.263615857944661,0.0,0.0,0.0,0.0,1.0
1527,-1.1566613266652948,-1.190545621005438,-1.5672988383500517,2.8346637793755347,1.0,0.0,0.0,0.0,0.0
1528,0.3162745815100412,-0.26578155839296375,1.1762108544241872,-0.9047755588874019,0.0,1.0,0.0,0.0,0.0
1529,0.0707852634808185,0.38155328543576866,1.3794337946296864,-0.9835379257236156,0.0,0.0,0.0,0.0,1.0
1530,0.3162745815100412,-0.7281635896992009,-0.1447382569115574,-0.1865822233761454,1.0,0.0,0.0,0.0,0.0
1531,-1.1566613266652948,-0.26578155839296375,-1.1608529579390532,1.1830492978712828,0.0,0.0,0.0,0.0,1.0
1532,0.0707852634808185,-6.893257340449029,-1.0592414878363037,1.114877593193809,0.0,0.0,0.0,0.0,1.0
1533,0.5617638995392638,-0.26578155839296375,-1.0592414878363037,1.189246725569235,0.0,0.0,0.0,0.0,1.0
1534,0.3162745815100412,1.6916357074701072,-0.44957266721980615,0.11872263584928759,0.0,0.0,0.0,0.0,1.0
1535,-1.6476399627237401,-0.7281635896992009,-0.6527956074253053,0.15464085458169144,0.0,0.0,0.0,0.0,1.0
1536,0.3162745815100412,0.21201320729014816,2.700382905965431,-1.2693967907623476,0.0,0.0,0.0,1.0,0.0
1537,-1.6476399627237401,-0.7435763240760757,2.700382905965431,-1.3467406884327904,0.0,0.0,0.0,1.0,0.0
1538,1.2982318536269317,-0.5740362459304552,2.395548495657182,-1.1739511298073328,0.0,0.0,0.0,0.0,1.0
1539,-0.6656826906068495,-1.190545621005438,-1.1608529579390532,1.263615857944661,0.0,0.0,0.0,0.0,1.0
1540,-0.17470405454840415,-0.41990890216170945,0.7697649740131889,-0.779136278109378,0.0,0.0,0.0,0.0,1.0
1541,-0.4201933725776268,1.2909046136713682,-0.1447382569115574,-0.2525003179816366,0.0,0.0,0.0,0.0,1.0
1542,-1.1566613266652948,-0.26578155839296375,-0.1447382569115574,-0.31841841258712794,0.0,0.0,0.0,0.0,1.0
1543,0.3162745815100412,1.5375083637013616,-1.0592414878363037,1.152062159381522,0.0,0.0,0.0,0.0,1.0
1544,0.5617638995392638,1.3833810199326158,-0.1447382569115574,-0.16460952517431482,0.0,0.0,0.0,0.0,1.0
1545,-0.17470405454840415,-0.990180074106069,1.8874911451434344,-1.1303619270928609,0.0,0.0,0.0,0.0,1.0
1546,0.0707852634808185,0.5819188323351376,0.9729879142186881,-0.8457631694310574,0.0,0.0,0.0,0.0,1.0
1547,0.3162745815100412,-1.190545621005438,-0.7544070775280549,0.5385168172842578,0.0,0.0,0.0,0.0,1.0
1548,-0.6656826906068495,-1.190545621005438,0.6681535039104394,-0.7666614559044681,0.0,0.0,0.0,0.0,1.0
1549,0.8072532175684864,0.6743952385963853,-0.7544070775280549,0.5989417373392913,0.0,0.0,0.0,0.0,1.0
1550,-0.4201933725776268,0.9980626605107515,-0.7544070775280549,0.44787943720170736,0.0,0.0,0.0,0.0,1.0
1551,-0.4201933725776268,-0.8052272615835737,1.1762108544241872,-0.9462097897822822,0.0,0.0,0.0,0.0,1.0
1552,-0.17470405454840415,-0.26578155839296375,-0.246349727014307,-0.14054418904850094,0.0,0.0,0.0,0.0,1.0
1553,-0.4201933725776268,-0.11165421462421804,-0.246349727014307,-0.16356320621232318,0.0,0.0,0.0,0.0,1.0
1554,-1.6476399627237401,-1.190545621005438,-0.1447382569115574,-0.3623638089907887,0.0,0.0,0.0,0.0,1.0
1555,-0.17470405454840415,-0.7281635896992009,-0.1447382569115574,-0.23052761977980618,0.0,0.0,0.0,0.0,1.0
1556,0.3162745815100412,1.6453975043394828,-0.1447382569115574,-0.1865822233761454,0.0,0.0,0.0,0.0,1.0
1557,0.8072532175684864,1.7995248481082287,0.16009615339669137,-0.3799419675522529,0.0,0.0,0.0,0.0,1.0
1558,1.0527425355977091,0.4432042229432667,0.16009615339669137,-0.36060599313464214,0.0,0.0,0.0,0.0,1.0
1559,-1.8931292807529627,-0.7281635896992009,0.4649305637049401,-0.7563028981807478,0.0,0.0,0.0,0.0,1.0
1560,0.5617638995392638,1.0288881292645,1.0745993843214376,-0.8548107510435758,0.0,0.0,0.0,0.0,1.0
1561,1.2982318536269317,0.042473129144527666,-0.5511841373225558,0.35052817711304196,0.0,1.0,0.0,0.0,0.0
1562,-1.6476399627237401,0.7668716448576329,-0.8560185476308045,0.4579502572108795,0.0,0.0,0.0,0.0,1.0
1563,0.5617638995392638,1.8765885199926013,0.9729879142186881,-0.8164662384952837,0.0,0.0,0.0,0.0,1.0
1564,1.2982318536269317,0.9055862542495039,-0.1447382569115574,-0.0986914305688239,1.0,0.0,0.0,0.0,0.0
1565,1.0527425355977091,0.1657750041595238,0.16009615339669137,-0.36060599313464214,0.0,0.0,0.0,0.0,1.0
1566,-0.17470405454840415,1.167602738656371,-0.3479611971170566,-0.041562415244064864,0.0,0.0,0.0,0.0,1.0
1567,0.8072532175684864,-0.26578155839296375,1.0745993843214376,-0.8405931227953326,0.0,0.0,0.0,0.0,1.0
1568,1.5437211716561543,-1.190545621005438,-0.1447382569115574,-0.07671873236699331,1.0,0.0,0.0,0.0,0.0
1569,-0.4201933725776268,-0.26578155839296375,-0.1447382569115574,-0.2525003179816366,1.0,0.0,0.0,0.0,0.0
1570,0.3162745815100412,1.2292536761638702,-1.465687368247302,2.6063918591676303,0.0,0.0,1.0,0.0,0.0
1571,0.5617638995392638,0.25825141042077143,3.3100517265819285,-1.3519199672946505,0.0,0.0,0.0,0.0,1.0
1572,-1.4021506446945173,0.18118773853639858,3.513274666787428,-1.44508745486719,0.0,0.0,0.0,0.0,1.0
1573,-0.9111720086360721,1.2446664105407437,-0.8560185476308045,0.5546301292989333,0.0,0.0,0.0,0.0,1.0
1574,-0.6656826906068495,-0.26578155839296375,0.8713764441159385,-0.8512563439815151,0.0,0.0,0.0,0.0,1.0
1575,0.5617638995392638,-0.26578155839296375,-0.1447382569115574,-0.16460952517431482,0.0,1.0,0.0,0.0,0.0
1576,1.789210489685377,-0.9593546053523194,2.700382905965431,-1.2113888675095152,0.0,0.0,0.0,0.0,1.0
1577,-4.102533143015966,1.1213645355257476,0.16009615339669137,-0.7666614559044681,0.0,0.0,0.0,0.0,1.0
1578,0.5617638995392638,0.3507278166820191,-0.8560185476308045,0.747989873475041,0.0,0.0,0.0,0.0,1.0
1579,-1.4021506446945173,-1.190545621005438,-0.1447382569115574,-0.3403911107889583,0.0,0.0,0.0,0.0,1.0
